filename	acq_time	operator	randstr
anat/sub-02_T1w.nii.gz	2022-01-27T15:35:42.777500	n/a	470125ed
func/sub-02_task-localizer_run-001_bold.nii.gz	2022-01-27T15:42:27.875000	n/a	93c5cd95
func/sub-02_task-main_run-001_bold.nii.gz	2022-01-27T15:51:40.225000	n/a	d13b43ba
func/sub-02_task-main_run-002_bold.nii.gz	2022-01-27T16:00:23.240000	n/a	4bc380c4
func/sub-02_task-main_run-003_bold.nii.gz	2022-01-27T16:08:49.237500	n/a	b8afeebf
func/sub-02_task-main_run-004_bold.nii.gz	2022-01-27T16:17:35.265000	n/a	916ad252
func/sub-02_task-main_run-005_bold.nii.gz	2022-01-27T16:26:13.250000	n/a	0f5e8b5a
func/sub-02_task-main_run-006_bold.nii.gz	2022-01-27T16:35:02.245000	n/a	fdacce42
func/sub-02_task-main_run-007_bold.nii.gz	2022-01-27T16:43:39.237500	n/a	a52ffe14
func/sub-02_task-main_run-008_bold.nii.gz	2022-01-27T16:52:22.250000	n/a	2b547f97
