filename	acq_time	operator	randstr
anat/sub-01_T1w.nii.gz	2022-01-26T09:32:10.790000	n/a	29c87865
func/sub-01_task-localizer_run-001_bold.nii.gz	2022-01-26T09:41:48.997500	n/a	00cd0653
func/sub-01_task-main_run-001_bold.nii.gz	2022-01-26T09:50:22.345000	n/a	e758c5cd
func/sub-01_task-main_run-002_bold.nii.gz	2022-01-26T09:58:46.252500	n/a	b03032f1
func/sub-01_task-main_run-003_bold.nii.gz	2022-01-26T10:07:17.245000	n/a	f16df000
func/sub-01_task-main_run-004_bold.nii.gz	2022-01-26T10:15:51.247500	n/a	88208132
func/sub-01_task-main_run-005_bold.nii.gz	2022-01-26T10:24:16.235000	n/a	f68bd9d5
func/sub-01_task-main_run-006_bold.nii.gz	2022-01-26T10:32:48.242500	n/a	360a763d
func/sub-01_task-main_run-007_bold.nii.gz	2022-01-26T10:41:09.237500	n/a	9b430647
func/sub-01_task-main_run-008_bold.nii.gz	2022-01-26T10:49:30.245000	n/a	164d1d78
