filename	acq_time	operator	randstr
anat/sub-28_T1w.nii.gz	2022-03-28T16:42:43.935000	n/a	f209e424
func/sub-28_task-localizer_run-001_bold.nii.gz	2022-03-28T16:50:56.290000	n/a	ab67c3c7
func/sub-28_task-main_run-001_bold.nii.gz	2022-03-28T16:59:22.697500	n/a	35cf1d3b
func/sub-28_task-main_run-002_bold.nii.gz	2022-03-28T17:08:18.255000	n/a	387bc1fb
func/sub-28_task-main_run-003_bold.nii.gz	2022-03-28T17:17:57.250000	n/a	e45908c8
func/sub-28_task-main_run-004_bold.nii.gz	2022-03-28T17:41:30.240000	n/a	5617eea6
func/sub-28_task-main_run-005_bold.nii.gz	2022-03-28T17:50:01.245000	n/a	021e4528
func/sub-28_task-main_run-006_bold.nii.gz	2022-03-28T17:58:21.247500	n/a	b3fe3c13
func/sub-28_task-main_run-007_bold.nii.gz	2022-03-28T18:06:59.272500	n/a	17a51aba
func/sub-28_task-main_run-008_bold.nii.gz	2022-03-28T18:16:28.237500	n/a	9674d26b
